,at_least_6_or_at_most_2_accuracy,at_least_6_or_at_most_2_loss,at_most_3_accuracy,at_most_3_loss,loss,steps,total_F1,total_accuracy
2503,0.9576879143714905,0.12119623273611069,0.9979518055915833,0.010914986953139305,0.06619077920913696,25024,0.97804856300354,0.9777705073356628
2504,0.9744822978973389,0.11777810752391815,0.9972144961357117,0.01555615570396185,0.06679242104291916,25034,0.9859097599983215,0.9858205318450928
2505,0.9776618480682373,0.11824865639209747,0.9958217144012451,0.019326409325003624,0.06890880316495895,25044,0.9867977499961853,0.9867194890975952
2506,0.9833686351776123,0.12064924836158752,0.9932820200920105,0.02252146601676941,0.0717056468129158,25054,0.9883645176887512,0.9883131980895996
2507,0.9637208580970764,0.11946727335453033,0.9975422024726868,0.010953771881759167,0.06534355133771896,25064,0.9807700514793396,0.9805900454521179
2508,0.9507582187652588,0.12657682597637177,0.9940193295478821,0.022293170914053917,0.07456282526254654,25074,0.9726828932762146,0.9723357558250427
2509,0.9590738415718079,0.12293529510498047,0.9950024485588074,0.019710617139935493,0.07144949585199356,25084,0.9772055745124817,0.9769940972328186
2510,0.9803521633148193,0.11883164942264557,0.9981156587600708,0.010874353349208832,0.06498531997203827,25094,0.9892297387123108,0.989212155342102
2511,0.9835317134857178,0.12023060768842697,0.9986891746520996,0.012568330392241478,0.0665314644575119,25104,0.9910976886749268,0.9910918474197388
2512,0.9863036274909973,0.12242016941308975,0.9981156587600708,0.01379689946770668,0.06824170053005219,25114,0.9921948909759521,0.992195188999176
2513,0.9846730828285217,0.12145106494426727,0.9984433650970459,0.012398280203342438,0.06705836206674576,25124,0.991542398929596,0.99154132604599
2514,0.9756236672401428,0.11854126304388046,0.9973783493041992,0.010806049220263958,0.06480570882558823,25134,0.9865145683288574,0.986474335193634
2515,0.9712212681770325,0.1182979941368103,0.9972144961357117,0.010848945006728172,0.06470519304275513,25144,0.9842676520347595,0.9841859936714172
2516,0.9719550013542175,0.11786618083715439,0.9975422024726868,0.01067772600799799,0.06440334022045135,25154,0.9848004579544067,0.9847172498703003
2517,0.9735855460166931,0.11772146075963974,0.9975422024726868,0.010681651532649994,0.06433278322219849,25164,0.985603928565979,0.9855344891548157
2518,0.9791293144226074,0.11823748052120209,0.9972963929176331,0.010863084346055984,0.06468188017606735,25174,0.9882103204727173,0.9881905913352966
2519,0.9822272658348083,0.119497150182724,0.9972963929176331,0.010873943567276001,0.06531869620084763,25184,0.9897480010986328,0.9897433519363403
2520,0.9736670255661011,0.11769968271255493,0.9970506429672241,0.011350896209478378,0.06465563923120499,25194,0.9853916764259338,0.9853301644325256
2521,0.9664112329483032,0.11820909380912781,0.9972963929176331,0.0108176926150918,0.06464503705501556,25204,0.9819611310958862,0.9818159341812134
2522,0.9726071953773499,0.1178213506937027,0.9976240992546082,0.01070623192936182,0.06439509987831116,25214,0.9851716160774231,0.9850850105285645
2523,0.9788846969604492,0.1187477558851242,0.9977060556411743,0.010910078883171082,0.06496115773916245,25224,0.9883043169975281,0.9882723093032837
2524,0.9782325029373169,0.11830494552850723,0.9972963929176331,0.010858004912734032,0.06471321731805801,25234,0.9877681136131287,0.9877411127090454
2525,0.9763574004173279,0.11825627833604813,0.996722936630249,0.011687512509524822,0.06510252505540848,25244,0.9865471124649048,0.98651522397995
2526,0.9780694842338562,0.11862505227327347,0.9968867897987366,0.011541611514985561,0.0652146115899086,25254,0.9874760508537292,0.9874550700187683
2527,0.9765204787254333,0.11853908747434616,0.996968686580658,0.011266972869634628,0.06503453105688095,25264,0.9867525696754456,0.9867194890975952
2528,0.9757052063941956,0.11821750551462173,0.9972963929176331,0.010952495038509369,0.06471650302410126,25274,0.9865189790725708,0.986474335193634
2529,0.9846730828285217,0.12371081113815308,0.9965590834617615,0.016562610864639282,0.07026806473731995,25284,0.9906206727027893,0.9906014800071716
2530,0.9836132526397705,0.12738485634326935,0.99549400806427,0.018510950729250908,0.0730813667178154,25294,0.9895731210708618,0.9895390868186951
2531,0.9748899340629578,0.11785802245140076,0.9972963929176331,0.010819884948432446,0.06447017937898636,25304,0.9861207604408264,0.986065685749054
2532,0.9590738415718079,0.1206732913851738,0.9963132739067078,0.014467249624431133,0.06770049780607224,25314,0.9778820276260376,0.9776479005813599
2533,0.9648622274398804,0.11842266470193863,0.9981156587600708,0.010676705278456211,0.064681775867939,25324,0.9816238880157471,0.9814481735229492
2534,0.9660851359367371,0.11816971749067307,0.9980337619781494,0.013692560605704784,0.06605923175811768,25334,0.9822006821632385,0.9820202589035034
2535,0.9717104434967041,0.11775923520326614,0.9978699088096619,0.014187832362949848,0.06610052287578583,25344,0.9848736524581909,0.9847580790519714
2536,0.9792923331260681,0.11837096512317657,0.9984433650970459,0.012723134830594063,0.06567656248807907,25354,0.9888821244239807,0.9888443946838379
2537,0.9758682250976562,0.11766742914915085,0.9982795119285583,0.010935857892036438,0.06443249434232712,25364,0.9870997071266174,0.9870464205741882
2538,0.9725256562232971,0.117740198969841,0.9983614683151245,0.010988704860210419,0.06449532508850098,25374,0.9854966402053833,0.9854118824005127
2539,0.967307984828949,0.11863026767969131,0.9978699088096619,0.010629565455019474,0.06476232409477234,25384,0.982689380645752,0.9825515151023865
2540,0.964210033416748,0.11906097084283829,0.9984433650970459,0.011584202758967876,0.06545434147119522,25394,0.9814695119857788,0.9812847375869751
2541,0.9724441766738892,0.11754335463047028,0.998197615146637,0.012622317299246788,0.06521144509315491,25404,0.9853813052177429,0.9852893352508545
2542,0.9723626375198364,0.11767145246267319,0.9982795119285583,0.01110982708632946,0.06452127546072006,25414,0.9853753447532654,0.9852893352508545
2543,0.96910160779953,0.11832953244447708,0.9972963929176331,0.01062285527586937,0.06460822373628616,25424,0.9832764863967896,0.9831644296646118
2544,0.9593184590339661,0.12101459503173828,0.9972144961357117,0.010752194561064243,0.06601856648921967,25434,0.97845858335495,0.9782199859619141
2545,0.9471710324287415,0.12539970874786377,0.9970506429672241,0.010922927409410477,0.06830166280269623,25444,0.9725102782249451,0.9720497131347656
2546,0.9421979188919067,0.12746785581111908,0.9968048334121704,0.01128867082297802,0.06952068209648132,25454,0.9700031876564026,0.9694344401359558
2547,0.9492092132568359,0.1238095685839653,0.9972144961357117,0.010537617839872837,0.06731244921684265,25464,0.973592221736908,0.9731529951095581
2548,0.9712212681770325,0.11791469901800156,0.998197615146637,0.012622641399502754,0.0653977245092392,25474,0.9847888946533203,0.9846763610839844
2549,0.9772542119026184,0.11956602334976196,0.9977060556411743,0.01429213397204876,0.06705812364816666,25484,0.9875207543373108,0.9874550700187683
2550,0.9828795194625854,0.12262706458568573,0.9972144961357117,0.01520613580942154,0.06904829293489456,25494,0.9900578856468201,0.9900293946266174
2551,0.9794554114341736,0.1184055283665657,0.9976240992546082,0.010642699897289276,0.06465622037649155,25504,0.9885432124137878,0.9885174632072449
2552,0.9775803089141846,0.11763247847557068,0.9974602460861206,0.010641424916684628,0.06426814198493958,25514,0.9875326156616211,0.9874958992004395
2553,0.9776618480682373,0.11765415221452713,0.9974602460861206,0.01065000332891941,0.06428321450948715,25524,0.9875717759132385,0.9875367879867554
2554,0.9832056164741516,0.1199718713760376,0.9976240992546082,0.010809428989887238,0.06552445888519287,25534,0.9904006719589233,0.9903972148895264
2555,0.9841023683547974,0.12080005556344986,0.9977879524230957,0.010940171778202057,0.06600479036569595,25544,0.9909306168556213,0.9909284114837646
2556,0.9859774708747864,0.1261393427848816,0.9980337619781494,0.012870769016444683,0.06964390724897385,25554,0.9919940829277039,0.991990864276886
2557,0.9832056164741516,0.11950170248746872,0.9976240992546082,0.010705753229558468,0.06523708254098892,25564,0.9903991222381592,0.9903972148895264
2558,0.9779879450798035,0.11772911250591278,0.9972963929176331,0.010837319307029247,0.06441425532102585,25574,0.9876432418823242,0.9876185059547424
2559,0.969916820526123,0.11789999902248383,0.9968867897987366,0.011258631944656372,0.06471003592014313,25584,0.9834626317024231,0.9833687543869019
2560,0.9727702736854553,0.11737314611673355,0.9973783493041992,0.01070877443999052,0.06417172402143478,25594,0.9851135015487671,0.9850441217422485
2561,0.9756236672401428,0.11736220866441727,0.9973783493041992,0.010591793805360794,0.06410786509513855,25604,0.9865189790725708,0.986474335193634
2562,0.9733409285545349,0.11729077994823456,0.9975422024726868,0.010552727617323399,0.06405260413885117,25614,0.9854778051376343,0.9854118824005127
2563,0.9746453762054443,0.11719654500484467,0.9981156587600708,0.011028642766177654,0.06424272060394287,25624,0.9864150285720825,0.986351728439331
2564,0.9714658260345459,0.11719269305467606,0.9982795119285583,0.011496082879602909,0.0644739642739296,25634,0.9849377274513245,0.9848397970199585
2565,0.9624979496002197,0.11857941746711731,0.9982795119285583,0.011562607251107693,0.06520221382379532,25644,0.9805601835250854,0.9803448915481567
2566,0.9646991491317749,0.11792013794183731,0.998197615146637,0.012647337280213833,0.06541277468204498,25654,0.9815976023674011,0.9814073443412781
2567,0.9645361304283142,0.11798184365034103,0.9982795119285583,0.012671017087996006,0.06545552611351013,25664,0.9815593957901001,0.9813664555549622
2568,0.9599706530570984,0.11928740888834,0.9985253214836121,0.011371527798473835,0.06546176970005035,25674,0.9794550538063049,0.9792007207870483
2569,0.9479863047599792,0.12342752516269684,0.9976240992546082,0.010272693820297718,0.06698886305093765,25684,0.9732096791267395,0.972744345664978
2570,0.9438284635543823,0.125270277261734,0.9971325397491455,0.010526454076170921,0.06803906708955765,25694,0.9709610342979431,0.9704151749610901
2571,0.9521441459655762,0.12235601991415024,0.9974602460861206,0.01035310234874487,0.06649186462163925,25704,0.9751167893409729,0.9747466444969177
2572,0.9713842868804932,0.11704085022211075,0.9982795119285583,0.010448017157614231,0.06387512385845184,25714,0.9848940968513489,0.9847989678382874
2573,0.9849176406860352,0.12100768834352493,0.9982795119285583,0.011712294071912766,0.06649395078420639,25724,0.9915856719017029,0.9915822148323059
2574,0.9872819185256958,0.12380549311637878,0.998197615146637,0.01272282563149929,0.06840033084154129,25734,0.9927245378494263,0.9927263855934143
2575,0.984591543674469,0.1199919804930687,0.9983614683151245,0.01135652419179678,0.06580742448568344,25744,0.991462767124176,0.9914596080780029
2576,0.9821457862854004,0.11803046613931656,0.9982795119285583,0.010765329003334045,0.06452938914299011,25754,0.9902032613754272,0.9901928901672363
2577,0.9793738722801208,0.11713580042123795,0.998197615146637,0.010749519802629948,0.06407307088375092,25764,0.9887897372245789,0.9887626767158508
2578,0.9814120531082153,0.11742699146270752,0.9985253214836121,0.012142674997448921,0.06491392105817795,25774,0.989967405796051,0.9899476766586304
2579,0.9809228777885437,0.11733004450798035,0.9986072182655334,0.012396302074193954,0.06499182432889938,25784,0.9897655248641968,0.9897433519363403
2580,0.977824866771698,0.11681070923805237,0.9985253214836121,0.010995954275131226,0.06403305381536484,25794,0.9881883263587952,0.9881497025489807
2581,0.9726887345314026,0.11688043177127838,0.9985253214836121,0.01118153054267168,0.06416057795286179,25804,0.985659122467041,0.9855753779411316
2582,0.9615196585655212,0.11952308565378189,0.9983614683151245,0.01057010143995285,0.06518016755580902,25814,0.98011314868927,0.9798954129219055
2583,0.9639654159545898,0.11882176250219345,0.9982795119285583,0.010470868088304996,0.06477915495634079,25824,0.9812602996826172,0.9810804128646851
2584,0.968041718006134,0.1181873306632042,0.9981156587600708,0.01035289652645588,0.06440231204032898,25834,0.9831650257110596,0.9830418229103088
2585,0.9636393189430237,0.11991599947214127,0.9970506429672241,0.010919518768787384,0.06555139273405075,25844,0.9804699420928955,0.9803040027618408
2586,0.9739116430282593,0.11748634278774261,0.9970506429672241,0.01067675743252039,0.06421249359846115,25854,0.9855060577392578,0.9854527711868286
2587,0.9764389395713806,0.1173478364944458,0.996968686580658,0.0109703429043293,0.06428949534893036,25864,0.9867101311683655,0.9866786599159241
2588,0.9813305139541626,0.11746126413345337,0.9981156587600708,0.010361666791141033,0.06404277682304382,25874,0.9897125959396362,0.9897025227546692
2589,0.9832871556282043,0.11818163841962814,0.9985253214836121,0.01137956790626049,0.06491148471832275,25884,0.9908953309059143,0.9908875226974487
2590,0.9655144214630127,0.11902742832899094,0.9960675239562988,0.013959133997559547,0.06662207841873169,25894,0.9808933138847351,0.9807535409927368
2591,0.9618457555770874,0.12043427675962448,0.9955759644508362,0.015924962237477303,0.06830769777297974,25904,0.9788544178009033,0.9786695241928101
2592,0.9730963706970215,0.1170034408569336,0.9972144961357117,0.011027835309505463,0.0641455426812172,25914,0.9851924180984497,0.9851258397102356
2593,0.9788032174110413,0.11683405935764313,0.9983614683151245,0.010491469874978065,0.0637931376695633,25924,0.9885854125022888,0.9885583519935608
2594,0.9747269153594971,0.11698722839355469,0.9973783493041992,0.010689162649214268,0.06396851688623428,25934,0.9860738515853882,0.9860248565673828
2595,0.962416410446167,0.12072917819023132,0.9956578612327576,0.015778403729200363,0.06838245689868927,25944,0.9791666269302368,0.9789963960647583
2596,0.9777433276176453,0.116666279733181,0.996722936630249,0.011407007463276386,0.06416568160057068,25954,0.9872333407402039,0.9872098565101624
2597,0.9763574004173279,0.1165095642209053,0.9980337619781494,0.010313806124031544,0.06354188919067383,25964,0.9872128963470459,0.9871690273284912
2598,0.9685308933258057,0.11710363626480103,0.998197615146637,0.010215047746896744,0.06379038840532303,25974,0.9834508895874023,0.9833278656005859
2599,0.9677156209945679,0.1172376200556755,0.9982795119285583,0.010174130089581013,0.06383715569972992,25984,0.9830906987190247,0.9829601049423218
2600,0.9735855460166931,0.11652924120426178,0.9982795119285583,0.010152251459658146,0.06347115337848663,25994,0.9859716296195984,0.9859022498130798
2601,0.9749714732170105,0.11650923639535904,0.9979518055915833,0.010157126002013683,0.06346353888511658,26004,0.9864875674247742,0.9864334464073181
2602,0.972933292388916,0.1165766492486,0.9976240992546082,0.010212034918367863,0.06352471560239792,26014,0.9853197932243347,0.9852484464645386
2603,0.9832871556282043,0.1187092661857605,0.9983614683151245,0.010392357595264912,0.06468358635902405,26024,0.9908152222633362,0.9908058047294617
2604,0.9831240773200989,0.11832452565431595,0.9982795119285583,0.0101871183142066,0.06438835710287094,26034,0.9906908273696899,0.9906832575798035
2605,0.9700798988342285,0.11684026569128036,0.9971325397491455,0.010590142570436,0.06384548544883728,26044,0.9836719036102295,0.9835730791091919
2606,0.964291512966156,0.1179681196808815,0.9970506429672241,0.010812020860612392,0.0645214170217514,26054,0.9807987809181213,0.9806309342384338
